2.693957328796386719e+01,1.883957481384277344e+01,2.081958580017089844e+01,1.163957500457763672e+01,1.559954166412353516e+01,9.659564018249511719e+00,6.599542140960693359e+00,8.039574623107910156e+00,2.171958541870117188e+01,3.287955093383789062e+01,3.611958312988281250e+01,3.485956192016601562e+01,3.107955169677734375e+01,3.107955169677734375e+01,3.053957366943359375e+01,3.053957366943359375e+01,3.107955169677734375e+01,3.179954147338867188e+01,3.269953918457031250e+01,3.287955093383789062e+01,3.251958465576171875e+01,3.233957290649414062e+01,3.251958465576171875e+01,3.323957443237304688e+01,3.485956192016601562e+01,3.521958541870117188e+01,3.521958541870117188e+01,3.539953994750976562e+01,3.593957519531250000e+01,3.845956420898437500e+01,3.881958389282226562e+01,4.025956344604492188e+01,4.097954940795898438e+01,4.169953918457031250e+01,4.133957290649414062e+01,4.151958465576171875e+01,4.169953918457031250e+01,4.223957443237304688e+01,4.259954071044921875e+01,4.277955245971679688e+01,4.295956039428710938e+01,4.295956039428710938e+01,4.331958389282226562e+01,4.367955017089843750e+01,4.403957366943359375e+01
2.117955207824707031e+01,1.991958618164062500e+01,2.207955169677734375e+01,1.847955322265625000e+01,1.703957366943359375e+01,1.523957443237304688e+01,1.721958541870117188e+01,1.181958580017089844e+01,1.415956306457519531e+01,2.981958389282226562e+01,3.215956115722656250e+01,2.981958389282226562e+01,2.729954147338867188e+01,2.819954109191894531e+01,2.765956306457519531e+01,2.927955245971679688e+01,3.053957366943359375e+01,3.107955169677734375e+01,3.197955131530761719e+01,2.999954032897949219e+01,3.089953994750976562e+01,3.143957328796386719e+01,3.215956115722656250e+01,3.233957290649414062e+01,3.323957443237304688e+01,3.251958465576171875e+01,3.251958465576171875e+01,3.287955093383789062e+01,3.395956420898437500e+01,3.611958312988281250e+01,3.881958389282226562e+01,4.043957138061523438e+01,4.079954147338867188e+01,4.061958312988281250e+01,4.115956115722656250e+01,4.169953918457031250e+01,4.205956268310546875e+01,4.223957443237304688e+01,4.259954071044921875e+01,4.313957214355468750e+01,4.349953842163085938e+01,4.349953842163085938e+01,4.331958389282226562e+01,4.331958389282226562e+01,4.349953842163085938e+01
1.829954147338867188e+01,2.441958427429199219e+01,2.261958503723144531e+01,2.135956382751464844e+01,2.765956306457519531e+01,2.603957366943359375e+01,2.027955245971679688e+01,1.487955284118652344e+01,1.865956306457519531e+01,1.973957443237304688e+01,2.315956306457519531e+01,2.495956230163574219e+01,2.639954185485839844e+01,2.873957443237304688e+01,3.035956192016601562e+01,3.161958503723144531e+01,3.125956344604492188e+01,3.071958541870117188e+01,3.053957366943359375e+01,2.747955131530761719e+01,2.585956382751464844e+01,2.603957366943359375e+01,2.873957443237304688e+01,3.197955131530761719e+01,3.359954071044921875e+01,3.269953918457031250e+01,3.305956268310546875e+01,3.359954071044921875e+01,3.449954223632812500e+01,3.629954147338867188e+01,3.773957443237304688e+01,3.881958389282226562e+01,3.953957366943359375e+01,4.079954147338867188e+01,4.133957290649414062e+01,4.097954940795898438e+01,4.097954940795898438e+01,4.151958465576171875e+01,4.223957443237304688e+01,4.277955245971679688e+01,4.313957214355468750e+01,4.313957214355468750e+01,4.295956039428710938e+01,4.295956039428710938e+01,4.295956039428710938e+01
1.649954223632812500e+01,2.531958580017089844e+01,1.883957481384277344e+01,2.909954071044921875e+01,2.855956268310546875e+01,2.891958427429199219e+01,2.729954147338867188e+01,2.279954147338867188e+01,2.261958503723144531e+01,2.351958465576171875e+01,2.405956268310546875e+01,2.405956268310546875e+01,2.693957328796386719e+01,2.747955131530761719e+01,2.945956230163574219e+01,2.855956268310546875e+01,2.999954032897949219e+01,2.981958389282226562e+01,2.711958503723144531e+01,2.819954109191894531e+01,2.801958465576171875e+01,2.585956382751464844e+01,2.621958541870117188e+01,3.089953994750976562e+01,3.323957443237304688e+01,3.449954223632812500e+01,3.521958541870117188e+01,3.629954147338867188e+01,3.665956115722656250e+01,3.629954147338867188e+01,3.773957443237304688e+01,3.935956192016601562e+01,4.007955169677734375e+01,4.115956115722656250e+01,4.115956115722656250e+01,4.079954147338867188e+01,4.115956115722656250e+01,4.169953918457031250e+01,4.223957443237304688e+01,4.277955245971679688e+01,4.295956039428710938e+01,4.313957214355468750e+01,4.367955017089843750e+01,4.349953842163085938e+01,4.313957214355468750e+01
1.163957500457763672e+01,1.487955284118652344e+01,2.207955169677734375e+01,3.035956192016601562e+01,3.125956344604492188e+01,2.801958465576171875e+01,2.189954185485839844e+01,2.027955245971679688e+01,2.045956230163574219e+01,2.639954185485839844e+01,2.531958580017089844e+01,2.819954109191894531e+01,2.963957405090332031e+01,3.089953994750976562e+01,3.089953994750976562e+01,3.017955207824707031e+01,3.053957366943359375e+01,3.107955169677734375e+01,2.963957405090332031e+01,2.981958389282226562e+01,2.945956230163574219e+01,2.837955093383789062e+01,2.747955131530761719e+01,3.053957366943359375e+01,3.215956115722656250e+01,3.305956268310546875e+01,3.665956115722656250e+01,3.791958618164062500e+01,3.917955017089843750e+01,3.971958541870117188e+01,3.935956192016601562e+01,3.989953994750976562e+01,4.043957138061523438e+01,4.133957290649414062e+01,4.187955093383789062e+01,4.169953918457031250e+01,4.151958465576171875e+01,4.169953918457031250e+01,4.187955093383789062e+01,4.241958236694335938e+01,4.277955245971679688e+01,4.295956039428710938e+01,4.331958389282226562e+01,4.331958389282226562e+01,4.331958389282226562e+01
5.879552841186523438e+00,1.559954166412353516e+01,2.873957443237304688e+01,2.837955093383789062e+01,2.891958427429199219e+01,2.765956306457519531e+01,2.441958427429199219e+01,2.315956306457519531e+01,2.459954071044921875e+01,2.333957481384277344e+01,2.711958503723144531e+01,2.891958427429199219e+01,3.035956192016601562e+01,2.981958389282226562e+01,2.945956230163574219e+01,2.945956230163574219e+01,3.053957366943359375e+01,3.017955207824707031e+01,2.891958427429199219e+01,2.945956230163574219e+01,2.873957443237304688e+01,2.819954109191894531e+01,2.783957481384277344e+01,2.891958427429199219e+01,3.161958503723144531e+01,3.251958465576171875e+01,3.629954147338867188e+01,3.827955245971679688e+01,3.953957366943359375e+01,3.971958541870117188e+01,4.097954940795898438e+01,4.169953918457031250e+01,4.169953918457031250e+01,4.133957290649414062e+01,4.205956268310546875e+01,4.187955093383789062e+01,4.151958465576171875e+01,4.133957290649414062e+01,4.151958465576171875e+01,4.187955093383789062e+01,4.223957443237304688e+01,4.241958236694335938e+01,4.277955245971679688e+01,4.295956039428710938e+01,4.313957214355468750e+01
2.639954185485839844e+01,2.189954185485839844e+01,2.693957328796386719e+01,2.801958465576171875e+01,2.927955245971679688e+01,2.945956230163574219e+01,2.873957443237304688e+01,2.729954147338867188e+01,2.513957405090332031e+01,2.477955245971679688e+01,2.819954109191894531e+01,2.909954071044921875e+01,2.999954032897949219e+01,2.945956230163574219e+01,2.801958465576171875e+01,2.873957443237304688e+01,2.945956230163574219e+01,2.963957405090332031e+01,2.495956230163574219e+01,2.207955169677734375e+01,2.729954147338867188e+01,2.819954109191894531e+01,2.747955131530761719e+01,2.873957443237304688e+01,3.143957328796386719e+01,3.215956115722656250e+01,3.377955245971679688e+01,3.503957366943359375e+01,3.647955322265625000e+01,3.737955093383789062e+01,3.827955245971679688e+01,4.007955169677734375e+01,4.115956115722656250e+01,4.115956115722656250e+01,4.061958312988281250e+01,4.151958465576171875e+01,4.151958465576171875e+01,4.133957290649414062e+01,4.169953918457031250e+01,4.241958236694335938e+01,4.241958236694335938e+01,4.259954071044921875e+01,4.277955245971679688e+01,4.295956039428710938e+01,4.331958389282226562e+01
2.315956306457519531e+01,2.405956268310546875e+01,2.423957443237304688e+01,2.549954032897949219e+01,2.621958541870117188e+01,2.927955245971679688e+01,3.017955207824707031e+01,2.621958541870117188e+01,2.513957405090332031e+01,2.549954032897949219e+01,2.891958427429199219e+01,3.035956192016601562e+01,3.089953994750976562e+01,3.089953994750976562e+01,2.819954109191894531e+01,2.639954185485839844e+01,2.513957405090332031e+01,2.783957481384277344e+01,2.405956268310546875e+01,2.117955207824707031e+01,2.675956344604492188e+01,2.837955093383789062e+01,2.783957481384277344e+01,2.837955093383789062e+01,3.161958503723144531e+01,3.197955131530761719e+01,3.251958465576171875e+01,3.431958389282226562e+01,3.629954147338867188e+01,3.737955093383789062e+01,3.791958618164062500e+01,3.827955245971679688e+01,3.917955017089843750e+01,4.061958312988281250e+01,4.151958465576171875e+01,4.169953918457031250e+01,4.223957443237304688e+01,4.259954071044921875e+01,4.295956039428710938e+01,4.331958389282226562e+01,4.349953842163085938e+01,4.367955017089843750e+01,4.349953842163085938e+01,4.313957214355468750e+01,4.331958389282226562e+01
2.333957481384277344e+01,2.171958541870117188e+01,2.009954071044921875e+01,1.847955322265625000e+01,2.207955169677734375e+01,2.747955131530761719e+01,2.909954071044921875e+01,2.693957328796386719e+01,2.585956382751464844e+01,2.819954109191894531e+01,2.927955245971679688e+01,3.017955207824707031e+01,3.161958503723144531e+01,3.053957366943359375e+01,2.567955207824707031e+01,2.549954032897949219e+01,2.369954109191894531e+01,2.279954147338867188e+01,2.549954032897949219e+01,2.477955245971679688e+01,2.531958580017089844e+01,2.603957366943359375e+01,2.711958503723144531e+01,2.999954032897949219e+01,3.215956115722656250e+01,3.215956115722656250e+01,3.377955245971679688e+01,3.485956192016601562e+01,3.557955169677734375e+01,3.755956268310546875e+01,3.935956192016601562e+01,3.953957366943359375e+01,4.007955169677734375e+01,4.133957290649414062e+01,4.187955093383789062e+01,4.241958236694335938e+01,4.259954071044921875e+01,4.277955245971679688e+01,4.295956039428710938e+01,4.331958389282226562e+01,4.313957214355468750e+01,4.331958389282226562e+01,4.385956192016601562e+01,4.403957366943359375e+01,4.385956192016601562e+01
1.865956306457519531e+01,1.613957405090332031e+01,1.271958541870117188e+01,1.289954185485839844e+01,1.487955284118652344e+01,2.045956230163574219e+01,2.423957443237304688e+01,2.603957366943359375e+01,2.873957443237304688e+01,3.017955207824707031e+01,3.017955207824707031e+01,3.179954147338867188e+01,3.161958503723144531e+01,2.657955169677734375e+01,2.369954109191894531e+01,2.369954109191894531e+01,2.441958427429199219e+01,2.333957481384277344e+01,2.369954109191894531e+01,2.549954032897949219e+01,2.279954147338867188e+01,2.351958465576171875e+01,2.657955169677734375e+01,3.179954147338867188e+01,3.359954071044921875e+01,3.647955322265625000e+01,3.773957443237304688e+01,3.809954071044921875e+01,3.755956268310546875e+01,3.917955017089843750e+01,4.043957138061523438e+01,4.115956115722656250e+01,4.133957290649414062e+01,4.115956115722656250e+01,4.151958465576171875e+01,4.223957443237304688e+01,4.259954071044921875e+01,4.295956039428710938e+01,4.295956039428710938e+01,4.331958389282226562e+01,4.331958389282226562e+01,4.367955017089843750e+01,4.421958541870117188e+01,4.421958541870117188e+01,4.475956344604492188e+01
1.955956268310546875e+01,2.081958580017089844e+01,2.513957405090332031e+01,2.405956268310546875e+01,3.161958503723144531e+01,3.323957443237304688e+01,3.305956268310546875e+01,3.305956268310546875e+01,2.999954032897949219e+01,2.927955245971679688e+01,3.341958618164062500e+01,3.377955245971679688e+01,3.359954071044921875e+01,2.909954071044921875e+01,2.513957405090332031e+01,2.711958503723144531e+01,2.999954032897949219e+01,2.567955207824707031e+01,2.351958465576171875e+01,2.027955245971679688e+01,2.063957405090332031e+01,1.793957519531250000e+01,2.189954185485839844e+01,3.107955169677734375e+01,3.683957290649414062e+01,3.863957214355468750e+01,3.935956192016601562e+01,3.845956420898437500e+01,3.719953918457031250e+01,3.845956420898437500e+01,4.061958312988281250e+01,4.097954940795898438e+01,4.043957138061523438e+01,4.097954940795898438e+01,4.241958236694335938e+01,4.277955245971679688e+01,4.295956039428710938e+01,4.349953842163085938e+01,4.385956192016601562e+01,4.475956344604492188e+01,4.493957138061523438e+01,4.511958312988281250e+01,4.511958312988281250e+01,4.583957290649414062e+01,4.601958465576171875e+01
2.531958580017089844e+01,2.891958427429199219e+01,3.287955093383789062e+01,3.773957443237304688e+01,4.133957290649414062e+01,3.953957366943359375e+01,3.827955245971679688e+01,3.575956344604492188e+01,3.251958465576171875e+01,3.305956268310546875e+01,3.395956420898437500e+01,3.251958465576171875e+01,2.927955245971679688e+01,2.855956268310546875e+01,2.603957366943359375e+01,2.369954109191894531e+01,2.693957328796386719e+01,2.549954032897949219e+01,1.991958618164062500e+01,1.919954109191894531e+01,2.279954147338867188e+01,1.901958465576171875e+01,2.189954185485839844e+01,3.143957328796386719e+01,3.701958465576171875e+01,3.773957443237304688e+01,3.845956420898437500e+01,3.791958618164062500e+01,3.755956268310546875e+01,3.971958541870117188e+01,4.097954940795898438e+01,4.061958312988281250e+01,4.187955093383789062e+01,4.259954071044921875e+01,4.313957214355468750e+01,4.349953842163085938e+01,4.367955017089843750e+01,4.403957366943359375e+01,4.421958541870117188e+01,4.547954940795898438e+01,4.637955093383789062e+01,4.655956268310546875e+01,4.673957443237304688e+01,4.691958236694335938e+01,4.709954071044921875e+01
2.135956382751464844e+01,2.531958580017089844e+01,2.477955245971679688e+01,2.855956268310546875e+01,3.755956268310546875e+01,4.025956344604492188e+01,3.845956420898437500e+01,3.683957290649414062e+01,3.143957328796386719e+01,3.143957328796386719e+01,2.981958389282226562e+01,3.053957366943359375e+01,2.531958580017089844e+01,2.675956344604492188e+01,2.351958465576171875e+01,1.847955322265625000e+01,2.225956344604492188e+01,2.369954109191894531e+01,2.099954032897949219e+01,2.063957405090332031e+01,2.207955169677734375e+01,1.991958618164062500e+01,2.117955207824707031e+01,3.035956192016601562e+01,3.557955169677734375e+01,3.467955017089843750e+01,3.341958618164062500e+01,3.359954071044921875e+01,3.539953994750976562e+01,3.935956192016601562e+01,4.205956268310546875e+01,4.169953918457031250e+01,4.259954071044921875e+01,4.295956039428710938e+01,4.331958389282226562e+01,4.439953994750976562e+01,4.511958312988281250e+01,4.529954147338867188e+01,4.601958465576171875e+01,4.637955093383789062e+01,4.691958236694335938e+01,4.709954071044921875e+01,4.727955245971679688e+01,4.763957214355468750e+01,4.781958389282226562e+01
2.585956382751464844e+01,2.639954185485839844e+01,2.585956382751464844e+01,2.675956344604492188e+01,3.161958503723144531e+01,3.161958503723144531e+01,3.161958503723144531e+01,3.125956344604492188e+01,2.963957405090332031e+01,2.855956268310546875e+01,2.657955169677734375e+01,2.765956306457519531e+01,2.495956230163574219e+01,2.261958503723144531e+01,1.937955284118652344e+01,1.937955284118652344e+01,2.387955284118652344e+01,2.243957328796386719e+01,2.405956268310546875e+01,1.883957481384277344e+01,1.613957405090332031e+01,1.739954185485839844e+01,2.171958541870117188e+01,2.801958465576171875e+01,3.791958618164062500e+01,3.773957443237304688e+01,3.647955322265625000e+01,3.611958312988281250e+01,3.629954147338867188e+01,3.899954223632812500e+01,4.187955093383789062e+01,4.223957443237304688e+01,4.295956039428710938e+01,4.421958541870117188e+01,4.457955169677734375e+01,4.547954940795898438e+01,4.565956115722656250e+01,4.619953918457031250e+01,4.709954071044921875e+01,4.799953842163085938e+01,4.835956192016601562e+01,4.817955017089843750e+01,4.835956192016601562e+01,4.835956192016601562e+01,4.907955169677734375e+01
2.351958465576171875e+01,3.215956115722656250e+01,3.179954147338867188e+01,2.693957328796386719e+01,2.909954071044921875e+01,2.819954109191894531e+01,2.873957443237304688e+01,2.783957481384277344e+01,3.089953994750976562e+01,3.071958541870117188e+01,2.873957443237304688e+01,2.909954071044921875e+01,2.891958427429199219e+01,3.107955169677734375e+01,2.837955093383789062e+01,2.747955131530761719e+01,2.477955245971679688e+01,2.333957481384277344e+01,1.955956268310546875e+01,1.811958503723144531e+01,1.703957366943359375e+01,1.793957519531250000e+01,2.153957366943359375e+01,2.747955131530761719e+01,3.215956115722656250e+01,3.485956192016601562e+01,3.593957519531250000e+01,3.701958465576171875e+01,3.719953918457031250e+01,3.917955017089843750e+01,3.971958541870117188e+01,4.007955169677734375e+01,4.043957138061523438e+01,3.971958541870117188e+01,4.349953842163085938e+01,4.619953918457031250e+01,4.709954071044921875e+01,4.763957214355468750e+01,4.799953842163085938e+01,4.943957138061523438e+01,4.943957138061523438e+01,4.961958312988281250e+01,4.997954940795898438e+01,5.033957290649414062e+01,5.087955093383789062e+01
2.801958465576171875e+01,3.431958389282226562e+01,3.647955322265625000e+01,3.665956115722656250e+01,3.251958465576171875e+01,2.567955207824707031e+01,2.783957481384277344e+01,3.485956192016601562e+01,3.701958465576171875e+01,3.719953918457031250e+01,3.395956420898437500e+01,3.539953994750976562e+01,2.909954071044921875e+01,2.405956268310546875e+01,2.351958465576171875e+01,2.405956268310546875e+01,2.243957328796386719e+01,1.757955169677734375e+01,1.505956363677978516e+01,1.469954109191894531e+01,1.757955169677734375e+01,2.225956344604492188e+01,2.297955131530761719e+01,2.855956268310546875e+01,3.107955169677734375e+01,3.143957328796386719e+01,3.359954071044921875e+01,3.665956115722656250e+01,3.827955245971679688e+01,3.899954223632812500e+01,3.899954223632812500e+01,3.611958312988281250e+01,3.647955322265625000e+01,3.971958541870117188e+01,4.331958389282226562e+01,4.457955169677734375e+01,4.547954940795898438e+01,4.511958312988281250e+01,4.835956192016601562e+01,5.087955093383789062e+01,5.213957214355468750e+01,5.195956039428710938e+01,5.213957214355468750e+01,5.231958389282226562e+01,5.285956192016601562e+01
3.053957366943359375e+01,3.323957443237304688e+01,3.791958618164062500e+01,4.151958465576171875e+01,3.881958389282226562e+01,3.395956420898437500e+01,3.881958389282226562e+01,4.043957138061523438e+01,3.233957290649414062e+01,3.215956115722656250e+01,3.845956420898437500e+01,2.909954071044921875e+01,2.549954032897949219e+01,2.333957481384277344e+01,2.567955207824707031e+01,2.045956230163574219e+01,1.307955265045166016e+01,1.037955284118652344e+01,1.109954166412353516e+01,1.577955245971679688e+01,2.099954032897949219e+01,2.243957328796386719e+01,2.477955245971679688e+01,2.657955169677734375e+01,2.675956344604492188e+01,3.017955207824707031e+01,3.107955169677734375e+01,3.305956268310546875e+01,3.359954071044921875e+01,3.629954147338867188e+01,4.025956344604492188e+01,3.935956192016601562e+01,3.863957214355468750e+01,3.989953994750976562e+01,4.007955169677734375e+01,4.313957214355468750e+01,4.439953994750976562e+01,4.655956268310546875e+01,4.817955017089843750e+01,4.997954940795898438e+01,5.177955245971679688e+01,5.159954071044921875e+01,5.375956344604492188e+01,5.483957290649414062e+01,5.555956268310546875e+01
3.179954147338867188e+01,2.981958389282226562e+01,3.899954223632812500e+01,4.313957214355468750e+01,3.953957366943359375e+01,3.917955017089843750e+01,4.097954940795898438e+01,3.737955093383789062e+01,3.053957366943359375e+01,2.333957481384277344e+01,2.855956268310546875e+01,3.683957290649414062e+01,3.827955245971679688e+01,3.359954071044921875e+01,2.531958580017089844e+01,1.811958503723144531e+01,2.207955169677734375e+01,1.919954109191894531e+01,1.181958580017089844e+01,1.775956344604492188e+01,2.171958541870117188e+01,2.081958580017089844e+01,2.261958503723144531e+01,2.729954147338867188e+01,2.225956344604492188e+01,3.395956420898437500e+01,3.557955169677734375e+01,3.395956420898437500e+01,3.395956420898437500e+01,3.575956344604492188e+01,3.737955093383789062e+01,4.151958465576171875e+01,4.169953918457031250e+01,4.025956344604492188e+01,3.899954223632812500e+01,4.079954147338867188e+01,4.295956039428710938e+01,4.511958312988281250e+01,4.511958312988281250e+01,4.529954147338867188e+01,5.015956115722656250e+01,5.195956039428710938e+01,5.285956192016601562e+01,5.483957290649414062e+01,5.591958236694335938e+01
3.827955245971679688e+01,4.061958312988281250e+01,4.133957290649414062e+01,4.025956344604492188e+01,4.151958465576171875e+01,4.043957138061523438e+01,3.971958541870117188e+01,2.531958580017089844e+01,2.873957443237304688e+01,3.107955169677734375e+01,2.351958465576171875e+01,2.693957328796386719e+01,3.485956192016601562e+01,3.053957366943359375e+01,2.477955245971679688e+01,2.225956344604492188e+01,1.919954109191894531e+01,1.577955245971679688e+01,1.559954166412353516e+01,1.739954185485839844e+01,2.117955207824707031e+01,1.865956306457519531e+01,2.279954147338867188e+01,3.683957290649414062e+01,3.485956192016601562e+01,3.575956344604492188e+01,3.773957443237304688e+01,3.791958618164062500e+01,3.593957519531250000e+01,3.719953918457031250e+01,3.827955245971679688e+01,3.791958618164062500e+01,3.845956420898437500e+01,4.205956268310546875e+01,4.133957290649414062e+01,4.079954147338867188e+01,4.349953842163085938e+01,4.511958312988281250e+01,4.565956115722656250e+01,4.493957138061523438e+01,4.475956344604492188e+01,4.889953994750976562e+01,5.087955093383789062e+01,5.357955169677734375e+01,5.609954071044921875e+01
4.007955169677734375e+01,3.971958541870117188e+01,4.097954940795898438e+01,3.845956420898437500e+01,4.097954940795898438e+01,4.061958312988281250e+01,3.665956115722656250e+01,3.143957328796386719e+01,3.269953918457031250e+01,3.359954071044921875e+01,3.269953918457031250e+01,2.801958465576171875e+01,2.423957443237304688e+01,2.531958580017089844e+01,1.865956306457519531e+01,2.225956344604492188e+01,2.081958580017089844e+01,2.063957405090332031e+01,1.577955245971679688e+01,2.135956382751464844e+01,2.423957443237304688e+01,2.441958427429199219e+01,2.747955131530761719e+01,2.531958580017089844e+01,3.395956420898437500e+01,3.863957214355468750e+01,3.863957214355468750e+01,3.971958541870117188e+01,3.971958541870117188e+01,3.989953994750976562e+01,3.971958541870117188e+01,3.971958541870117188e+01,3.935956192016601562e+01,4.025956344604492188e+01,4.079954147338867188e+01,4.061958312988281250e+01,4.349953842163085938e+01,4.547954940795898438e+01,4.601958465576171875e+01,4.619953918457031250e+01,4.637955093383789062e+01,4.511958312988281250e+01,4.709954071044921875e+01,5.105956268310546875e+01,5.519953918457031250e+01
3.107955169677734375e+01,3.071958541870117188e+01,4.241958236694335938e+01,3.827955245971679688e+01,3.431958389282226562e+01,2.963957405090332031e+01,2.927955245971679688e+01,2.999954032897949219e+01,3.071958541870117188e+01,3.161958503723144531e+01,2.693957328796386719e+01,2.117955207824707031e+01,1.865956306457519531e+01,1.541958522796630859e+01,1.109954166412353516e+01,1.613957405090332031e+01,1.343957424163818359e+01,1.307955265045166016e+01,1.829954147338867188e+01,2.297955131530761719e+01,2.927955245971679688e+01,2.459954071044921875e+01,2.441958427429199219e+01,2.279954147338867188e+01,2.711958503723144531e+01,3.377955245971679688e+01,3.539953994750976562e+01,3.827955245971679688e+01,4.007955169677734375e+01,3.989953994750976562e+01,4.025956344604492188e+01,4.079954147338867188e+01,4.223957443237304688e+01,4.061958312988281250e+01,4.115956115722656250e+01,4.241958236694335938e+01,4.313957214355468750e+01,4.529954147338867188e+01,4.673957443237304688e+01,4.781958389282226562e+01,4.835956192016601562e+01,4.835956192016601562e+01,4.835956192016601562e+01,4.961958312988281250e+01,5.249953842163085938e+01
3.431958389282226562e+01,3.881958389282226562e+01,4.277955245971679688e+01,3.719953918457031250e+01,2.837955093383789062e+01,2.711958503723144531e+01,2.819954109191894531e+01,3.071958541870117188e+01,2.927955245971679688e+01,2.405956268310546875e+01,2.405956268310546875e+01,1.793957519531250000e+01,1.235956382751464844e+01,9.479553222656250000e+00,6.059564113616943359e+00,1.055956363677978516e+01,1.541958522796630859e+01,1.703957366943359375e+01,2.243957328796386719e+01,2.585956382751464844e+01,2.801958465576171875e+01,2.927955245971679688e+01,2.549954032897949219e+01,2.225956344604492188e+01,2.981958389282226562e+01,3.251958465576171875e+01,3.323957443237304688e+01,3.701958465576171875e+01,3.845956420898437500e+01,3.845956420898437500e+01,3.917955017089843750e+01,4.025956344604492188e+01,4.007955169677734375e+01,3.971958541870117188e+01,4.007955169677734375e+01,4.007955169677734375e+01,4.043957138061523438e+01,4.115956115722656250e+01,4.583957290649414062e+01,4.619953918457031250e+01,4.925956344604492188e+01,4.925956344604492188e+01,5.015956115722656250e+01,4.709954071044921875e+01,5.195956039428710938e+01
