3.430057907104492188e+01,2.836059951782226562e+01,2.566060066223144531e+01,8.740557670593261719e+00,1.252056789398193359e+01,1.612056732177734375e+01,5.680590629577636719e+00,1.234055709838867188e+01,2.638059043884277344e+01,3.538058853149414062e+01,4.096059799194335938e+01,4.096059799194335938e+01,3.376060104370117188e+01,3.124055671691894531e+01,2.602056694030761719e+01,2.980057907104492188e+01,3.052056694030761719e+01,2.836059951782226562e+01,2.818058967590332031e+01,3.196059989929199219e+01,3.124055671691894531e+01,3.016060066223144531e+01,2.926060104370117188e+01,2.962056732177734375e+01,3.124055671691894531e+01,3.214055633544921875e+01,3.286059951782226562e+01,3.322056579589843750e+01,3.286059951782226562e+01,3.520057678222656250e+01,3.574055480957031250e+01,3.592056655883789062e+01,3.664055633544921875e+01,3.682056808471679688e+01,3.700057983398437500e+01,3.664055633544921875e+01,3.808058929443359375e+01,3.916059875488281250e+01,4.024055480957031250e+01,4.006060028076171875e+01,3.970057678222656250e+01,3.934055709838867188e+01,3.844055557250976562e+01,3.772056579589843750e+01,3.574055480957031250e+01
2.926060104370117188e+01,2.584055709838867188e+01,2.638059043884277344e+01,7.480590343475341797e+00,1.018059062957763672e+01,1.288059043884277344e+01,2.422056770324707031e+01,1.756060028076171875e+01,1.594055747985839844e+01,2.566060066223144531e+01,3.268058776855468750e+01,2.980057907104492188e+01,2.314055633544921875e+01,2.368058967590332031e+01,1.990057945251464844e+01,2.152056694030761719e+01,2.242056846618652344e+01,2.314055633544921875e+01,2.512056732177734375e+01,2.026060104370117188e+01,2.494055747985839844e+01,2.620057868957519531e+01,2.674055671691894531e+01,2.854055595397949219e+01,3.070057868957519531e+01,2.818058967590332031e+01,2.818058967590332031e+01,2.818058967590332031e+01,2.962056732177734375e+01,3.250057983398437500e+01,3.502056884765625000e+01,3.682056808471679688e+01,3.646060180664062500e+01,3.610057830810546875e+01,3.610057830810546875e+01,3.718058776855468750e+01,3.844055557250976562e+01,4.006060028076171875e+01,4.042056655883789062e+01,4.096059799194335938e+01,4.060057830810546875e+01,4.024055480957031250e+01,3.880057907104492188e+01,3.790057754516601562e+01,3.682056808471679688e+01
2.638059043884277344e+01,2.458058929443359375e+01,2.584055709838867188e+01,2.386060142517089844e+01,3.142056655883789062e+01,2.908058929443359375e+01,2.476060104370117188e+01,2.404055595397949219e+01,1.666060066223144531e+01,1.810057830810546875e+01,2.080057907104492188e+01,2.116060066223144531e+01,2.314055633544921875e+01,2.584055709838867188e+01,2.728059005737304688e+01,2.764055633544921875e+01,2.638059043884277344e+01,2.314055633544921875e+01,2.566060066223144531e+01,1.702056884765625000e+01,1.918058967590332031e+01,2.242056846618652344e+01,2.656060028076171875e+01,2.548058891296386719e+01,2.908058929443359375e+01,2.800057792663574219e+01,2.890057754516601562e+01,2.998058891296386719e+01,3.034055709838867188e+01,3.052056694030761719e+01,3.088058853149414062e+01,3.286059951782226562e+01,3.574055480957031250e+01,3.808058929443359375e+01,3.898059082031250000e+01,3.862056732177734375e+01,3.862056732177734375e+01,3.952056884765625000e+01,3.988058853149414062e+01,4.006060028076171875e+01,3.970057678222656250e+01,3.952056884765625000e+01,3.862056732177734375e+01,3.772056579589843750e+01,3.646060180664062500e+01
1.738059043884277344e+01,2.422056770324707031e+01,2.620057868957519531e+01,2.962056732177734375e+01,3.232056808471679688e+01,3.304055786132812500e+01,3.232056808471679688e+01,2.998058891296386719e+01,2.566060066223144531e+01,2.548058891296386719e+01,2.512056732177734375e+01,2.044055747985839844e+01,1.954055786132812500e+01,1.846060180664062500e+01,1.774055671691894531e+01,1.738059043884277344e+01,2.170057868957519531e+01,2.764055633544921875e+01,2.080057907104492188e+01,2.494055747985839844e+01,1.810057830810546875e+01,1.918058967590332031e+01,2.332056808471679688e+01,2.098058891296386719e+01,2.818058967590332031e+01,3.124055671691894531e+01,3.430057907104492188e+01,3.556060028076171875e+01,3.304055786132812500e+01,3.088058853149414062e+01,3.178059005737304688e+01,3.376060104370117188e+01,3.502056884765625000e+01,3.952056884765625000e+01,4.006060028076171875e+01,3.844055557250976562e+01,3.880057907104492188e+01,3.916059875488281250e+01,3.934055709838867188e+01,3.970057678222656250e+01,3.970057678222656250e+01,3.970057678222656250e+01,3.916059875488281250e+01,3.790057754516601562e+01,3.718058776855468750e+01
1.630057907104492188e+01,1.126060104370117188e+01,2.548058891296386719e+01,3.034055709838867188e+01,3.358058929443359375e+01,3.340057754516601562e+01,3.016060066223144531e+01,2.746059989929199219e+01,2.386060142517089844e+01,2.764055633544921875e+01,2.818058967590332031e+01,2.710057830810546875e+01,2.764055633544921875e+01,2.710057830810546875e+01,2.890057754516601562e+01,2.854055595397949219e+01,2.926060104370117188e+01,2.944055557250976562e+01,2.728059005737304688e+01,2.890057754516601562e+01,2.296059989929199219e+01,2.008058929443359375e+01,2.350057792663574219e+01,2.782056808471679688e+01,2.728059005737304688e+01,2.746059989929199219e+01,3.016060066223144531e+01,3.412056732177734375e+01,3.484055709838867188e+01,3.304055786132812500e+01,3.502056884765625000e+01,3.700057983398437500e+01,3.862056732177734375e+01,4.060057830810546875e+01,4.006060028076171875e+01,3.970057678222656250e+01,3.916059875488281250e+01,3.916059875488281250e+01,3.898059082031250000e+01,3.952056884765625000e+01,3.952056884765625000e+01,3.934055709838867188e+01,3.880057907104492188e+01,3.808058929443359375e+01,3.754055786132812500e+01
1.504055690765380859e+01,1.090057945251464844e+01,2.692056846618652344e+01,3.052056694030761719e+01,3.268058776855468750e+01,3.340057754516601562e+01,3.178059005737304688e+01,2.746059989929199219e+01,2.836059951782226562e+01,2.764055633544921875e+01,2.602056694030761719e+01,2.710057830810546875e+01,2.314055633544921875e+01,2.026060104370117188e+01,2.098058891296386719e+01,2.314055633544921875e+01,2.710057830810546875e+01,2.584055709838867188e+01,2.134055709838867188e+01,2.620057868957519531e+01,1.702056884765625000e+01,1.702056884765625000e+01,2.008058929443359375e+01,2.476060104370117188e+01,2.440057945251464844e+01,2.476060104370117188e+01,2.692056846618652344e+01,3.016060066223144531e+01,3.196059989929199219e+01,3.502056884765625000e+01,3.520057678222656250e+01,3.610057830810546875e+01,3.736059951782226562e+01,3.952056884765625000e+01,4.060057830810546875e+01,4.024055480957031250e+01,3.970057678222656250e+01,3.898059082031250000e+01,3.898059082031250000e+01,3.898059082031250000e+01,3.880057907104492188e+01,3.880057907104492188e+01,3.826060104370117188e+01,3.790057754516601562e+01,3.700057983398437500e+01
2.494055747985839844e+01,1.684055709838867188e+01,2.584055709838867188e+01,2.980057907104492188e+01,3.214055633544921875e+01,3.412056732177734375e+01,3.232056808471679688e+01,2.962056732177734375e+01,2.692056846618652344e+01,1.972056770324707031e+01,1.648059082031250000e+01,1.792056846618652344e+01,2.116060066223144531e+01,2.170057868957519531e+01,1.882056808471679688e+01,1.990057945251464844e+01,1.918058967590332031e+01,1.810057830810546875e+01,1.702056884765625000e+01,1.864055633544921875e+01,1.792056846618652344e+01,2.044055747985839844e+01,2.152056694030761719e+01,2.602056694030761719e+01,2.422056770324707031e+01,2.476060104370117188e+01,2.404055595397949219e+01,2.512056732177734375e+01,2.602056694030761719e+01,2.926060104370117188e+01,3.250057983398437500e+01,3.610057830810546875e+01,3.700057983398437500e+01,3.736059951782226562e+01,4.006060028076171875e+01,3.988058853149414062e+01,3.952056884765625000e+01,3.898059082031250000e+01,3.898059082031250000e+01,3.916059875488281250e+01,3.898059082031250000e+01,3.880057907104492188e+01,3.754055786132812500e+01,3.664055633544921875e+01,3.376060104370117188e+01
1.612056732177734375e+01,1.540057945251464844e+01,1.864055633544921875e+01,2.242056846618652344e+01,2.440057945251464844e+01,3.034055709838867188e+01,3.178059005737304688e+01,2.692056846618652344e+01,2.170057868957519531e+01,1.558059024810791016e+01,1.828059005737304688e+01,2.728059005737304688e+01,2.800057792663574219e+01,2.890057754516601562e+01,1.936060142517089844e+01,1.882056808471679688e+01,1.702056884765625000e+01,1.882056808471679688e+01,1.720057868957519531e+01,1.720057868957519531e+01,2.116060066223144531e+01,1.846060180664062500e+01,1.846060180664062500e+01,2.278059005737304688e+01,1.990057945251464844e+01,2.206060028076171875e+01,2.278059005737304688e+01,2.368058967590332031e+01,2.584055709838867188e+01,2.890057754516601562e+01,3.268058776855468750e+01,3.448059082031250000e+01,3.538058853149414062e+01,3.592056655883789062e+01,3.646060180664062500e+01,3.610057830810546875e+01,3.610057830810546875e+01,3.772056579589843750e+01,3.790057754516601562e+01,4.006060028076171875e+01,3.844055557250976562e+01,3.826060104370117188e+01,3.826060104370117188e+01,3.484055709838867188e+01,3.322056579589843750e+01
2.296059989929199219e+01,1.900057983398437500e+01,1.774055671691894531e+01,1.558059024810791016e+01,1.666060066223144531e+01,2.638059043884277344e+01,2.836059951782226562e+01,2.548058891296386719e+01,1.990057945251464844e+01,2.674055671691894531e+01,2.728059005737304688e+01,2.764055633544921875e+01,3.052056694030761719e+01,3.070057868957519531e+01,2.782056808471679688e+01,2.278059005737304688e+01,1.648059082031250000e+01,1.612056732177734375e+01,1.540057945251464844e+01,1.504055690765380859e+01,1.882056808471679688e+01,1.684055709838867188e+01,1.594055747985839844e+01,1.828059005737304688e+01,1.882056808471679688e+01,2.116060066223144531e+01,2.386060142517089844e+01,2.422056770324707031e+01,2.548058891296386719e+01,3.016060066223144531e+01,3.484055709838867188e+01,3.466059875488281250e+01,3.538058853149414062e+01,3.628059005737304688e+01,3.628059005737304688e+01,3.592056655883789062e+01,3.574055480957031250e+01,3.556060028076171875e+01,3.718058776855468750e+01,3.790057754516601562e+01,3.880057907104492188e+01,3.754055786132812500e+01,3.556060028076171875e+01,3.448059082031250000e+01,3.250057983398437500e+01
2.188059043884277344e+01,1.360057926177978516e+01,2.980590581893920898e+00,1.252056789398193359e+01,8.020568847656250000e+00,1.468058967590332031e+01,2.026060104370117188e+01,1.558059024810791016e+01,2.728059005737304688e+01,3.070057868957519531e+01,2.980057907104492188e+01,3.106060028076171875e+01,3.160057830810546875e+01,2.170057868957519531e+01,1.972056770324707031e+01,2.260057830810546875e+01,2.368058967590332031e+01,1.648059082031250000e+01,1.396060085296630859e+01,1.342056846618652344e+01,1.378059005737304688e+01,1.666060066223144531e+01,1.666060066223144531e+01,2.206060028076171875e+01,2.908058929443359375e+01,2.674055671691894531e+01,2.800057792663574219e+01,2.926060104370117188e+01,3.052056694030761719e+01,3.466059875488281250e+01,3.736059951782226562e+01,3.736059951782226562e+01,3.898059082031250000e+01,3.898059082031250000e+01,3.736059951782226562e+01,3.538058853149414062e+01,3.592056655883789062e+01,3.790057754516601562e+01,3.844055557250976562e+01,3.556060028076171875e+01,3.844055557250976562e+01,3.718058776855468750e+01,3.430057907104492188e+01,3.340057754516601562e+01,3.304055786132812500e+01
