3.392945861816406250e+01,3.284944915771484375e+01,3.482946014404296875e+01,2.078948211669921875e+01,2.618948173522949219e+01,3.266943740844726562e+01,3.194944953918457031e+01,2.708948326110839844e+01,3.068948173522949219e+01,3.716943740844726562e+01,4.526943588256835938e+01,4.130947113037109375e+01,3.626943969726562500e+01,3.482946014404296875e+01,3.428948211669921875e+01,3.320947265625000000e+01,3.338948059082031250e+01,3.320947265625000000e+01,3.392945861816406250e+01,3.410947036743164062e+01,3.428948211669921875e+01,3.410947036743164062e+01,3.410947036743164062e+01,3.482946014404296875e+01,3.734944915771484375e+01,3.590946960449218750e+01,3.734944915771484375e+01,3.824945068359375000e+01,3.716943740844726562e+01,3.950947189331054688e+01,3.896943664550781250e+01,3.968948364257812500e+01,4.004944992065429688e+01,4.094944763183593750e+01,4.148948287963867188e+01,4.022945785522460938e+01,4.004944992065429688e+01,4.202946090698242188e+01,4.202946090698242188e+01,4.202946090698242188e+01,3.878948211669921875e+01,3.914944839477539062e+01,4.004944992065429688e+01,3.806943893432617188e+01,3.968948364257812500e+01
3.266943740844726562e+01,3.626943969726562500e+01,3.050947189331054688e+01,1.898948287963867188e+01,1.934944915771484375e+01,2.294944953918457031e+01,2.942946052551269531e+01,3.428948211669921875e+01,2.672945976257324219e+01,3.410947036743164062e+01,3.554944992065429688e+01,3.356943893432617188e+01,3.284944915771484375e+01,3.302946090698242188e+01,3.212945938110351562e+01,3.338948059082031250e+01,3.338948059082031250e+01,3.302946090698242188e+01,3.392945861816406250e+01,3.302946090698242188e+01,3.266943740844726562e+01,3.338948059082031250e+01,3.410947036743164062e+01,3.410947036743164062e+01,3.500947189331054688e+01,3.230947113037109375e+01,3.266943740844726562e+01,3.284944915771484375e+01,3.464944839477539062e+01,3.680947113037109375e+01,3.896943664550781250e+01,4.040946960449218750e+01,4.022945785522460938e+01,4.112945938110351562e+01,4.058948135375976562e+01,4.418947982788085938e+01,4.526943588256835938e+01,4.490946960449218750e+01,4.508948135375976562e+01,4.688948059082031250e+01,4.886943817138671875e+01,4.724944686889648438e+01,4.238948059082031250e+01,4.364944839477539062e+01,4.796943664550781250e+01
3.086943817138671875e+01,3.716943740844726562e+01,3.104944992065429688e+01,2.798948287963867188e+01,4.220946884155273438e+01,3.878948211669921875e+01,2.762946128845214844e+01,2.798948287963867188e+01,2.636943817138671875e+01,2.510947227478027344e+01,2.762946128845214844e+01,2.996943855285644531e+01,3.212945938110351562e+01,3.374945068359375000e+01,3.428948211669921875e+01,3.392945861816406250e+01,3.302946090698242188e+01,3.266943740844726562e+01,3.266943740844726562e+01,3.086943817138671875e+01,3.248948287963867188e+01,3.212945938110351562e+01,3.302946090698242188e+01,3.374945068359375000e+01,3.752946090698242188e+01,3.446943664550781250e+01,3.464944839477539062e+01,3.428948211669921875e+01,3.626943969726562500e+01,3.662945938110351562e+01,3.770947265625000000e+01,3.806943893432617188e+01,3.950947189331054688e+01,4.490946960449218750e+01,4.526943588256835938e+01,4.472945785522460938e+01,4.418947982788085938e+01,4.616943740844726562e+01,4.886943817138671875e+01,4.904944992065429688e+01,4.940946960449218750e+01,4.868947982788085938e+01,4.868947982788085938e+01,4.904944992065429688e+01,5.084944915771484375e+01
2.474944877624511719e+01,3.410947036743164062e+01,2.762946128845214844e+01,3.842945861816406250e+01,4.274944686889648438e+01,4.400947189331054688e+01,3.626943969726562500e+01,2.942946052551269531e+01,2.690947151184082031e+01,3.104944992065429688e+01,3.230947113037109375e+01,3.158948135375976562e+01,3.104944992065429688e+01,2.780947113037109375e+01,3.068948173522949219e+01,3.230947113037109375e+01,3.284944915771484375e+01,3.302946090698242188e+01,3.212945938110351562e+01,3.176943778991699219e+01,3.248948287963867188e+01,3.230947113037109375e+01,3.374945068359375000e+01,3.248948287963867188e+01,3.410947036743164062e+01,3.698948287963867188e+01,3.806943893432617188e+01,3.680947113037109375e+01,3.572946166992187500e+01,3.644944763183593750e+01,3.932946014404296875e+01,4.328948211669921875e+01,4.706943893432617188e+01,4.886943817138671875e+01,4.868947982788085938e+01,5.246943664550781250e+01,5.300947189331054688e+01,5.408948135375976562e+01,5.534944915771484375e+01,5.534944915771484375e+01,5.552946090698242188e+01,5.570946884155273438e+01,5.498948287963867188e+01,5.408948135375976562e+01,5.408948135375976562e+01
2.654944992065429688e+01,2.366943931579589844e+01,2.510947227478027344e+01,3.464944839477539062e+01,4.166943740844726562e+01,3.446943664550781250e+01,2.834944915771484375e+01,2.654944992065429688e+01,2.582946014404296875e+01,3.176943778991699219e+01,3.428948211669921875e+01,3.284944915771484375e+01,3.248948287963867188e+01,3.122945976257324219e+01,3.644944763183593750e+01,4.094944763183593750e+01,4.274944686889648438e+01,4.328948211669921875e+01,3.248948287963867188e+01,3.374945068359375000e+01,4.076943588256835938e+01,4.076943588256835938e+01,3.410947036743164062e+01,3.338948059082031250e+01,3.752946090698242188e+01,3.788948059082031250e+01,3.986943817138671875e+01,3.914944839477539062e+01,3.986943817138671875e+01,4.202946090698242188e+01,4.274944686889648438e+01,4.724944686889648438e+01,5.084944915771484375e+01,5.534944915771484375e+01,5.264944839477539062e+01,5.408948135375976562e+01,5.444944763183593750e+01,5.354944992065429688e+01,5.480947113037109375e+01,5.606943511962890625e+01,5.552946090698242188e+01,5.534944915771484375e+01,5.498948287963867188e+01,5.498948287963867188e+01,5.444944763183593750e+01
2.672945976257324219e+01,2.402946090698242188e+01,3.464944839477539062e+01,4.292945861816406250e+01,4.076943588256835938e+01,3.716943740844726562e+01,3.122945976257324219e+01,2.978948211669921875e+01,3.122945976257324219e+01,3.212945938110351562e+01,3.626943969726562500e+01,3.698948287963867188e+01,3.176943778991699219e+01,3.158948135375976562e+01,3.716943740844726562e+01,4.418947982788085938e+01,4.364944839477539062e+01,3.788948059082031250e+01,3.248948287963867188e+01,4.364944839477539062e+01,4.454944992065429688e+01,4.310947036743164062e+01,3.662945938110351562e+01,3.284944915771484375e+01,3.392945861816406250e+01,3.734944915771484375e+01,4.040946960449218750e+01,4.202946090698242188e+01,4.094944763183593750e+01,4.724944686889648438e+01,5.732946014404296875e+01,6.146943664550781250e+01,6.074944686889648438e+01,5.228948211669921875e+01,5.102946090698242188e+01,5.264944839477539062e+01,5.444944763183593750e+01,5.570946884155273438e+01,5.714944839477539062e+01,5.768947982788085938e+01,5.786943817138671875e+01,5.804944610595703125e+01,5.732946014404296875e+01,5.642945861816406250e+01,5.444944763183593750e+01
4.202946090698242188e+01,2.654944992065429688e+01,4.112945938110351562e+01,4.202946090698242188e+01,3.482946014404296875e+01,4.400947189331054688e+01,3.968948364257812500e+01,3.320947265625000000e+01,3.230947113037109375e+01,3.212945938110351562e+01,3.248948287963867188e+01,3.266943740844726562e+01,3.284944915771484375e+01,3.320947265625000000e+01,3.212945938110351562e+01,3.320947265625000000e+01,4.004944992065429688e+01,3.284944915771484375e+01,3.194944953918457031e+01,3.536943817138671875e+01,3.968948364257812500e+01,3.536943817138671875e+01,3.392945861816406250e+01,3.212945938110351562e+01,3.320947265625000000e+01,3.626943969726562500e+01,3.716943740844726562e+01,3.950947189331054688e+01,4.490946960449218750e+01,4.958948135375976562e+01,5.570946884155273438e+01,6.200946807861328125e+01,6.344944763183593750e+01,6.758947753906250000e+01,6.128948211669921875e+01,5.876943588256835938e+01,5.732946014404296875e+01,5.552946090698242188e+01,5.822945785522460938e+01,5.984944915771484375e+01,6.020946884155273438e+01,6.002945709228515625e+01,6.074944686889648438e+01,5.768947982788085938e+01,5.930947113037109375e+01
2.618948173522949219e+01,2.564945030212402344e+01,3.194944953918457031e+01,3.770947265625000000e+01,3.590946960449218750e+01,4.112945938110351562e+01,3.896943664550781250e+01,3.374945068359375000e+01,3.338948059082031250e+01,3.266943740844726562e+01,3.248948287963867188e+01,3.374945068359375000e+01,3.410947036743164062e+01,3.266943740844726562e+01,3.158948135375976562e+01,3.212945938110351562e+01,3.266943740844726562e+01,3.626943969726562500e+01,3.158948135375976562e+01,2.888948249816894531e+01,3.968948364257812500e+01,4.274944686889648438e+01,3.680947113037109375e+01,2.942946052551269531e+01,3.230947113037109375e+01,3.716943740844726562e+01,3.986943817138671875e+01,4.562945938110351562e+01,5.084944915771484375e+01,5.390946960449218750e+01,5.714944839477539062e+01,5.876943588256835938e+01,6.110947036743164062e+01,6.578948211669921875e+01,6.974945068359375000e+01,6.866943359375000000e+01,6.704944610595703125e+01,6.020946884155273438e+01,6.092945861816406250e+01,6.074944686889648438e+01,6.236943817138671875e+01,6.182946014404296875e+01,6.020946884155273438e+01,5.948947906494140625e+01,5.984944915771484375e+01
3.014944839477539062e+01,2.978948211669921875e+01,3.104944992065429688e+01,2.978948211669921875e+01,3.338948059082031250e+01,3.734944915771484375e+01,3.968948364257812500e+01,3.608948135375976562e+01,3.428948211669921875e+01,3.536943817138671875e+01,3.392945861816406250e+01,3.320947265625000000e+01,3.446943664550781250e+01,3.428948211669921875e+01,3.212945938110351562e+01,3.212945938110351562e+01,3.212945938110351562e+01,3.158948135375976562e+01,3.626943969726562500e+01,3.770947265625000000e+01,3.662945938110351562e+01,4.022945785522460938e+01,3.374945068359375000e+01,2.834944915771484375e+01,3.248948287963867188e+01,3.968948364257812500e+01,4.958948135375976562e+01,5.228948211669921875e+01,5.426943588256835938e+01,5.624944686889648438e+01,5.570946884155273438e+01,5.714944839477539062e+01,5.966943740844726562e+01,6.416943359375000000e+01,6.650946807861328125e+01,6.704944610595703125e+01,6.578948211669921875e+01,6.524945068359375000e+01,5.948947906494140625e+01,6.398947906494140625e+01,5.894944763183593750e+01,6.002945709228515625e+01,6.650946807861328125e+01,6.362945938110351562e+01,6.344944763183593750e+01
3.212945938110351562e+01,3.140947151184082031e+01,3.086943817138671875e+01,2.906943893432617188e+01,3.122945976257324219e+01,3.410947036743164062e+01,3.500947189331054688e+01,3.410947036743164062e+01,3.680947113037109375e+01,3.968948364257812500e+01,3.896943664550781250e+01,4.058948135375976562e+01,3.572946166992187500e+01,2.906943893432617188e+01,3.158948135375976562e+01,3.230947113037109375e+01,3.212945938110351562e+01,3.320947265625000000e+01,3.284944915771484375e+01,2.852946090698242188e+01,3.230947113037109375e+01,4.076943588256835938e+01,3.806943893432617188e+01,3.608948135375976562e+01,4.202946090698242188e+01,4.472945785522460938e+01,4.634944915771484375e+01,5.228948211669921875e+01,5.624944686889648438e+01,5.912945938110351562e+01,5.822945785522460938e+01,6.236943817138671875e+01,5.660947036743164062e+01,5.786943817138671875e+01,6.020946884155273438e+01,6.362945938110351562e+01,6.668948364257812500e+01,6.146943664550781250e+01,5.588948059082031250e+01,6.668948364257812500e+01,5.786943817138671875e+01,6.002945709228515625e+01,6.974945068359375000e+01,6.794944763183593750e+01,6.524945068359375000e+01
