9.699999809265136719e+00,8.699999809265136719e+00,6.699999809265136719e+00,7.699999809265136719e+00,8.699999809265136719e+00,9.699999809265136719e+00,8.699999809265136719e+00,1.069999980926513672e+01,1.770000076293945312e+01,2.270000076293945312e+01,2.170000076293945312e+01,2.170000076293945312e+01,2.170000076293945312e+01,2.070000076293945312e+01,2.070000076293945312e+01,2.170000076293945312e+01,2.170000076293945312e+01,2.070000076293945312e+01,2.070000076293945312e+01,2.070000076293945312e+01,2.170000076293945312e+01,2.170000076293945312e+01,2.170000076293945312e+01,2.370000076293945312e+01,2.470000076293945312e+01,2.370000076293945312e+01,2.470000076293945312e+01,2.470000076293945312e+01,2.670000076293945312e+01,2.770000076293945312e+01,2.770000076293945312e+01,2.770000076293945312e+01,2.670000076293945312e+01,2.570000076293945312e+01,2.570000076293945312e+01,2.670000076293945312e+01,2.770000076293945312e+01,2.970000076293945312e+01,2.970000076293945312e+01,3.070000076293945312e+01,3.070000076293945312e+01,3.170000076293945312e+01,3.270000076293945312e+01,3.270000076293945312e+01,3.270000076293945312e+01
8.699999809265136719e+00,6.699999809265136719e+00,5.699999809265136719e+00,6.699999809265136719e+00,7.699999809265136719e+00,8.699999809265136719e+00,7.699999809265136719e+00,5.699999809265136719e+00,6.699999809265136719e+00,1.469999980926513672e+01,1.870000076293945312e+01,1.970000076293945312e+01,1.870000076293945312e+01,1.670000076293945312e+01,1.569999980926513672e+01,1.870000076293945312e+01,2.070000076293945312e+01,2.070000076293945312e+01,2.070000076293945312e+01,1.870000076293945312e+01,2.070000076293945312e+01,2.070000076293945312e+01,2.170000076293945312e+01,2.270000076293945312e+01,2.270000076293945312e+01,2.170000076293945312e+01,2.170000076293945312e+01,2.270000076293945312e+01,2.370000076293945312e+01,2.470000076293945312e+01,2.570000076293945312e+01,2.670000076293945312e+01,2.570000076293945312e+01,2.470000076293945312e+01,2.370000076293945312e+01,2.470000076293945312e+01,2.670000076293945312e+01,2.870000076293945312e+01,2.970000076293945312e+01,3.070000076293945312e+01,3.070000076293945312e+01,3.170000076293945312e+01,3.170000076293945312e+01,3.270000076293945312e+01,3.370000076293945312e+01
6.699999809265136719e+00,5.699999809265136719e+00,4.699999809265136719e+00,5.699999809265136719e+00,7.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,7.699999809265136719e+00,8.699999809265136719e+00,1.069999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.569999980926513672e+01,2.170000076293945312e+01,2.070000076293945312e+01,1.970000076293945312e+01,1.870000076293945312e+01,1.670000076293945312e+01,1.569999980926513672e+01,1.670000076293945312e+01,2.070000076293945312e+01,2.270000076293945312e+01,2.270000076293945312e+01,2.170000076293945312e+01,2.270000076293945312e+01,2.470000076293945312e+01,2.270000076293945312e+01,2.270000076293945312e+01,2.370000076293945312e+01,2.370000076293945312e+01,2.370000076293945312e+01,2.370000076293945312e+01,2.470000076293945312e+01,2.470000076293945312e+01,2.570000076293945312e+01,2.670000076293945312e+01,2.870000076293945312e+01,2.970000076293945312e+01,3.070000076293945312e+01,3.170000076293945312e+01,3.170000076293945312e+01,3.270000076293945312e+01,3.270000076293945312e+01
7.699999809265136719e+00,5.699999809265136719e+00,4.699999809265136719e+00,6.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,8.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,8.699999809265136719e+00,9.699999809265136719e+00,1.069999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,1.369999980926513672e+01,1.770000076293945312e+01,1.870000076293945312e+01,1.770000076293945312e+01,1.569999980926513672e+01,1.569999980926513672e+01,1.569999980926513672e+01,1.569999980926513672e+01,1.870000076293945312e+01,2.170000076293945312e+01,2.370000076293945312e+01,2.470000076293945312e+01,2.670000076293945312e+01,2.570000076293945312e+01,2.470000076293945312e+01,2.270000076293945312e+01,2.170000076293945312e+01,2.170000076293945312e+01,2.270000076293945312e+01,2.370000076293945312e+01,2.470000076293945312e+01,2.470000076293945312e+01,2.470000076293945312e+01,2.570000076293945312e+01,2.670000076293945312e+01,2.870000076293945312e+01,2.970000076293945312e+01,3.170000076293945312e+01,3.170000076293945312e+01,3.270000076293945312e+01,3.270000076293945312e+01
9.699999809265136719e+00,7.699999809265136719e+00,5.699999809265136719e+00,6.699999809265136719e+00,6.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,1.069999980926513672e+01,1.369999980926513672e+01,1.770000076293945312e+01,1.870000076293945312e+01,1.770000076293945312e+01,1.770000076293945312e+01,1.569999980926513672e+01,1.469999980926513672e+01,1.770000076293945312e+01,2.370000076293945312e+01,2.470000076293945312e+01,2.470000076293945312e+01,2.670000076293945312e+01,2.670000076293945312e+01,2.670000076293945312e+01,2.570000076293945312e+01,2.270000076293945312e+01,2.270000076293945312e+01,2.270000076293945312e+01,2.370000076293945312e+01,2.370000076293945312e+01,2.470000076293945312e+01,2.470000076293945312e+01,2.570000076293945312e+01,2.670000076293945312e+01,2.770000076293945312e+01,2.970000076293945312e+01,3.070000076293945312e+01,3.170000076293945312e+01,3.170000076293945312e+01,3.270000076293945312e+01
1.269999980926513672e+01,1.069999980926513672e+01,9.699999809265136719e+00,9.699999809265136719e+00,8.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,9.699999809265136719e+00,1.069999980926513672e+01,1.269999980926513672e+01,1.569999980926513672e+01,1.670000076293945312e+01,1.770000076293945312e+01,1.770000076293945312e+01,1.569999980926513672e+01,1.469999980926513672e+01,1.770000076293945312e+01,2.270000076293945312e+01,2.370000076293945312e+01,2.470000076293945312e+01,2.670000076293945312e+01,2.670000076293945312e+01,2.670000076293945312e+01,2.670000076293945312e+01,2.470000076293945312e+01,2.470000076293945312e+01,2.470000076293945312e+01,2.470000076293945312e+01,2.570000076293945312e+01,2.570000076293945312e+01,2.670000076293945312e+01,2.670000076293945312e+01,2.770000076293945312e+01,2.870000076293945312e+01,2.970000076293945312e+01,3.070000076293945312e+01,3.170000076293945312e+01,3.170000076293945312e+01
1.269999980926513672e+01,1.269999980926513672e+01,1.369999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.169999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,9.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,1.069999980926513672e+01,9.699999809265136719e+00,8.699999809265136719e+00,1.069999980926513672e+01,1.269999980926513672e+01,1.369999980926513672e+01,1.169999980926513672e+01,1.469999980926513672e+01,1.670000076293945312e+01,1.469999980926513672e+01,1.369999980926513672e+01,1.569999980926513672e+01,1.970000076293945312e+01,2.170000076293945312e+01,2.270000076293945312e+01,2.370000076293945312e+01,2.470000076293945312e+01,2.570000076293945312e+01,2.570000076293945312e+01,2.570000076293945312e+01,2.570000076293945312e+01,2.670000076293945312e+01,2.770000076293945312e+01,2.770000076293945312e+01,2.770000076293945312e+01,2.870000076293945312e+01,2.970000076293945312e+01,2.970000076293945312e+01,2.970000076293945312e+01,3.070000076293945312e+01,3.070000076293945312e+01,3.070000076293945312e+01
1.069999980926513672e+01,1.069999980926513672e+01,9.699999809265136719e+00,1.069999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,9.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,1.069999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,1.169999980926513672e+01,1.069999980926513672e+01,9.699999809265136719e+00,8.699999809265136719e+00,1.069999980926513672e+01,1.169999980926513672e+01,9.699999809265136719e+00,1.169999980926513672e+01,1.469999980926513672e+01,1.369999980926513672e+01,1.169999980926513672e+01,1.469999980926513672e+01,1.670000076293945312e+01,1.970000076293945312e+01,2.170000076293945312e+01,2.270000076293945312e+01,2.370000076293945312e+01,2.470000076293945312e+01,2.470000076293945312e+01,2.470000076293945312e+01,2.570000076293945312e+01,2.670000076293945312e+01,2.770000076293945312e+01,2.870000076293945312e+01,2.870000076293945312e+01,2.970000076293945312e+01,3.070000076293945312e+01,3.170000076293945312e+01,3.170000076293945312e+01,3.070000076293945312e+01,2.970000076293945312e+01,3.070000076293945312e+01
9.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,8.699999809265136719e+00,1.069999980926513672e+01,1.269999980926513672e+01,1.369999980926513672e+01,1.369999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.369999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.169999980926513672e+01,9.699999809265136719e+00,8.699999809265136719e+00,9.699999809265136719e+00,1.069999980926513672e+01,1.069999980926513672e+01,1.169999980926513672e+01,1.169999980926513672e+01,1.169999980926513672e+01,1.469999980926513672e+01,1.770000076293945312e+01,2.070000076293945312e+01,2.170000076293945312e+01,2.270000076293945312e+01,2.370000076293945312e+01,2.470000076293945312e+01,2.570000076293945312e+01,2.670000076293945312e+01,2.670000076293945312e+01,2.670000076293945312e+01,2.670000076293945312e+01,2.770000076293945312e+01,2.870000076293945312e+01,2.970000076293945312e+01,3.070000076293945312e+01,3.170000076293945312e+01,3.170000076293945312e+01,3.070000076293945312e+01,2.970000076293945312e+01,2.970000076293945312e+01
1.069999980926513672e+01,8.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,8.699999809265136719e+00,1.269999980926513672e+01,1.670000076293945312e+01,1.770000076293945312e+01,1.970000076293945312e+01,1.970000076293945312e+01,1.670000076293945312e+01,1.369999980926513672e+01,1.369999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.169999980926513672e+01,1.069999980926513672e+01,8.699999809265136719e+00,8.699999809265136719e+00,1.069999980926513672e+01,9.699999809265136719e+00,9.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,1.369999980926513672e+01,1.469999980926513672e+01,1.770000076293945312e+01,2.170000076293945312e+01,2.270000076293945312e+01,2.270000076293945312e+01,2.470000076293945312e+01,2.570000076293945312e+01,2.670000076293945312e+01,2.570000076293945312e+01,2.570000076293945312e+01,2.670000076293945312e+01,2.770000076293945312e+01,2.770000076293945312e+01,2.870000076293945312e+01,2.870000076293945312e+01,3.070000076293945312e+01,2.970000076293945312e+01,2.870000076293945312e+01,2.870000076293945312e+01,2.770000076293945312e+01
8.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,1.069999980926513672e+01,1.670000076293945312e+01,1.670000076293945312e+01,1.670000076293945312e+01,1.670000076293945312e+01,1.469999980926513672e+01,1.369999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.169999980926513672e+01,1.169999980926513672e+01,1.269999980926513672e+01,9.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,6.699999809265136719e+00,6.699999809265136719e+00,6.699999809265136719e+00,1.169999980926513672e+01,1.269999980926513672e+01,1.569999980926513672e+01,2.270000076293945312e+01,2.670000076293945312e+01,2.470000076293945312e+01,2.270000076293945312e+01,2.370000076293945312e+01,2.370000076293945312e+01,2.470000076293945312e+01,2.570000076293945312e+01,2.570000076293945312e+01,2.570000076293945312e+01,2.570000076293945312e+01,2.570000076293945312e+01,2.570000076293945312e+01,2.570000076293945312e+01,2.470000076293945312e+01,2.470000076293945312e+01,2.470000076293945312e+01,2.370000076293945312e+01
1.069999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,9.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,1.169999980926513672e+01,1.469999980926513672e+01,1.469999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.169999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,9.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,8.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,1.069999980926513672e+01,1.469999980926513672e+01,1.770000076293945312e+01,2.070000076293945312e+01,2.470000076293945312e+01,2.570000076293945312e+01,2.270000076293945312e+01,2.070000076293945312e+01,2.070000076293945312e+01,2.170000076293945312e+01,2.370000076293945312e+01,2.470000076293945312e+01,2.470000076293945312e+01,2.270000076293945312e+01,2.070000076293945312e+01,2.070000076293945312e+01,2.070000076293945312e+01,2.070000076293945312e+01,2.170000076293945312e+01,2.170000076293945312e+01,2.270000076293945312e+01,2.270000076293945312e+01
1.169999980926513672e+01,1.169999980926513672e+01,1.169999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,1.169999980926513672e+01,1.169999980926513672e+01,1.169999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,1.369999980926513672e+01,1.469999980926513672e+01,1.369999980926513672e+01,1.069999980926513672e+01,8.699999809265136719e+00,6.699999809265136719e+00,8.699999809265136719e+00,1.069999980926513672e+01,1.369999980926513672e+01,1.369999980926513672e+01,1.269999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,1.369999980926513672e+01,1.269999980926513672e+01,1.469999980926513672e+01,1.770000076293945312e+01,2.070000076293945312e+01,2.270000076293945312e+01,2.170000076293945312e+01,2.070000076293945312e+01,2.170000076293945312e+01,2.070000076293945312e+01,2.370000076293945312e+01,2.370000076293945312e+01,2.170000076293945312e+01,2.070000076293945312e+01,1.970000076293945312e+01,1.970000076293945312e+01,1.970000076293945312e+01,1.970000076293945312e+01,2.070000076293945312e+01,2.170000076293945312e+01,2.170000076293945312e+01
1.269999980926513672e+01,1.169999980926513672e+01,1.069999980926513672e+01,9.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,1.069999980926513672e+01,1.169999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.369999980926513672e+01,1.469999980926513672e+01,1.369999980926513672e+01,1.269999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,8.699999809265136719e+00,7.699999809265136719e+00,6.699999809265136719e+00,6.699999809265136719e+00,5.699999809265136719e+00,5.699999809265136719e+00,9.699999809265136719e+00,1.269999980926513672e+01,1.569999980926513672e+01,1.770000076293945312e+01,1.970000076293945312e+01,1.970000076293945312e+01,1.870000076293945312e+01,1.970000076293945312e+01,1.870000076293945312e+01,1.870000076293945312e+01,2.070000076293945312e+01,2.170000076293945312e+01,2.170000076293945312e+01,2.270000076293945312e+01,2.370000076293945312e+01,2.370000076293945312e+01,2.270000076293945312e+01,2.270000076293945312e+01,2.370000076293945312e+01,2.370000076293945312e+01
1.369999980926513672e+01,1.369999980926513672e+01,1.369999980926513672e+01,1.169999980926513672e+01,1.069999980926513672e+01,9.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,8.699999809265136719e+00,7.699999809265136719e+00,6.699999809265136719e+00,6.699999809265136719e+00,5.699999809265136719e+00,5.699999809265136719e+00,6.699999809265136719e+00,6.699999809265136719e+00,7.699999809265136719e+00,1.169999980926513672e+01,1.469999980926513672e+01,1.670000076293945312e+01,1.870000076293945312e+01,1.970000076293945312e+01,1.870000076293945312e+01,1.770000076293945312e+01,1.870000076293945312e+01,1.870000076293945312e+01,1.770000076293945312e+01,1.870000076293945312e+01,2.170000076293945312e+01,2.270000076293945312e+01,2.370000076293945312e+01,2.570000076293945312e+01,2.570000076293945312e+01,2.470000076293945312e+01,2.470000076293945312e+01,2.670000076293945312e+01,2.470000076293945312e+01
1.670000076293945312e+01,1.569999980926513672e+01,1.469999980926513672e+01,1.369999980926513672e+01,1.169999980926513672e+01,9.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,6.699999809265136719e+00,7.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,1.069999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.369999980926513672e+01,1.469999980926513672e+01,1.569999980926513672e+01,1.670000076293945312e+01,1.770000076293945312e+01,1.870000076293945312e+01,1.670000076293945312e+01,1.970000076293945312e+01,2.370000076293945312e+01,2.470000076293945312e+01,2.570000076293945312e+01,2.570000076293945312e+01,2.470000076293945312e+01,2.370000076293945312e+01,2.370000076293945312e+01,2.470000076293945312e+01,2.470000076293945312e+01
1.870000076293945312e+01,1.870000076293945312e+01,1.970000076293945312e+01,1.469999980926513672e+01,1.269999980926513672e+01,1.069999980926513672e+01,9.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,1.069999980926513672e+01,9.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,7.699999809265136719e+00,6.699999809265136719e+00,6.699999809265136719e+00,6.699999809265136719e+00,6.699999809265136719e+00,7.699999809265136719e+00,6.699999809265136719e+00,7.699999809265136719e+00,6.699999809265136719e+00,7.699999809265136719e+00,8.699999809265136719e+00,9.699999809265136719e+00,1.169999980926513672e+01,1.169999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,9.699999809265136719e+00,9.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,1.269999980926513672e+01,1.870000076293945312e+01,2.370000076293945312e+01,2.570000076293945312e+01,2.470000076293945312e+01,2.470000076293945312e+01,2.570000076293945312e+01,2.470000076293945312e+01,2.470000076293945312e+01
1.770000076293945312e+01,1.770000076293945312e+01,1.970000076293945312e+01,1.770000076293945312e+01,1.369999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.369999980926513672e+01,1.569999980926513672e+01,1.569999980926513672e+01,1.469999980926513672e+01,1.269999980926513672e+01,1.069999980926513672e+01,9.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,6.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,1.269999980926513672e+01,1.670000076293945312e+01,1.770000076293945312e+01,1.870000076293945312e+01,2.170000076293945312e+01,2.370000076293945312e+01,2.270000076293945312e+01
1.870000076293945312e+01,1.569999980926513672e+01,1.469999980926513672e+01,1.369999980926513672e+01,1.169999980926513672e+01,1.069999980926513672e+01,1.169999980926513672e+01,1.369999980926513672e+01,1.569999980926513672e+01,1.670000076293945312e+01,1.469999980926513672e+01,1.469999980926513672e+01,1.469999980926513672e+01,1.469999980926513672e+01,1.369999980926513672e+01,1.369999980926513672e+01,1.169999980926513672e+01,1.069999980926513672e+01,8.699999809265136719e+00,7.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,1.069999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,1.169999980926513672e+01,1.369999980926513672e+01,1.569999980926513672e+01
1.469999980926513672e+01,1.369999980926513672e+01,1.269999980926513672e+01,1.169999980926513672e+01,1.069999980926513672e+01,1.169999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.169999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,9.699999809265136719e+00,8.699999809265136719e+00,1.069999980926513672e+01,1.069999980926513672e+01,1.169999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.169999980926513672e+01,1.169999980926513672e+01,1.269999980926513672e+01,1.369999980926513672e+01,1.269999980926513672e+01,1.369999980926513672e+01,1.369999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.169999980926513672e+01,1.069999980926513672e+01,9.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,9.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,9.699999809265136719e+00,1.069999980926513672e+01,1.169999980926513672e+01
1.569999980926513672e+01,1.369999980926513672e+01,1.169999980926513672e+01,1.169999980926513672e+01,1.169999980926513672e+01,1.269999980926513672e+01,1.369999980926513672e+01,1.369999980926513672e+01,1.169999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,9.699999809265136719e+00,9.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,9.699999809265136719e+00,8.699999809265136719e+00,9.699999809265136719e+00,1.069999980926513672e+01,1.369999980926513672e+01,1.670000076293945312e+01,1.469999980926513672e+01,1.369999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.269999980926513672e+01,1.169999980926513672e+01,1.169999980926513672e+01,1.169999980926513672e+01,1.069999980926513672e+01,8.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,7.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,8.699999809265136719e+00,9.699999809265136719e+00,1.069999980926513672e+01,1.069999980926513672e+01,1.069999980926513672e+01,1.169999980926513672e+01
