1.689999961853027344e+01,1.489999961853027344e+01,1.389999961853027344e+01,1.489999961853027344e+01,1.589999961853027344e+01,1.289999961853027344e+01,9.899999618530273438e+00,1.089999961853027344e+01,1.589999961853027344e+01,2.289999961853027344e+01,2.389999961853027344e+01,2.089999961853027344e+01,1.889999961853027344e+01,1.689999961853027344e+01,1.589999961853027344e+01,1.589999961853027344e+01,1.389999961853027344e+01,1.289999961853027344e+01,1.289999961853027344e+01,1.089999961853027344e+01,9.899999618530273438e+00,8.899999618530273438e+00,8.899999618530273438e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,8.899999618530273438e+00,8.899999618530273438e+00,6.900000095367431641e+00,7.900000095367431641e+00,8.899999618530273438e+00,8.899999618530273438e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,8.899999618530273438e+00,1.089999961853027344e+01,1.089999961853027344e+01,1.189999961853027344e+01,1.289999961853027344e+01,1.389999961853027344e+01,1.589999961853027344e+01
1.589999961853027344e+01,1.289999961853027344e+01,1.289999961853027344e+01,1.589999961853027344e+01,1.689999961853027344e+01,1.689999961853027344e+01,1.389999961853027344e+01,1.089999961853027344e+01,1.189999961853027344e+01,1.789999961853027344e+01,2.089999961853027344e+01,1.989999961853027344e+01,1.589999961853027344e+01,1.589999961853027344e+01,1.489999961853027344e+01,1.389999961853027344e+01,1.389999961853027344e+01,1.289999961853027344e+01,1.189999961853027344e+01,8.899999618530273438e+00,7.900000095367431641e+00,7.900000095367431641e+00,8.899999618530273438e+00,8.899999618530273438e+00,7.900000095367431641e+00,6.900000095367431641e+00,6.900000095367431641e+00,6.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,8.899999618530273438e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,8.899999618530273438e+00,8.899999618530273438e+00,1.089999961853027344e+01,1.289999961853027344e+01,1.289999961853027344e+01,1.489999961853027344e+01,1.489999961853027344e+01,1.489999961853027344e+01,1.489999961853027344e+01
1.489999961853027344e+01,1.289999961853027344e+01,1.189999961853027344e+01,1.589999961853027344e+01,1.689999961853027344e+01,1.689999961853027344e+01,1.789999961853027344e+01,1.689999961853027344e+01,1.489999961853027344e+01,1.589999961853027344e+01,1.689999961853027344e+01,1.789999961853027344e+01,1.589999961853027344e+01,1.489999961853027344e+01,1.589999961853027344e+01,1.589999961853027344e+01,1.389999961853027344e+01,1.189999961853027344e+01,9.899999618530273438e+00,7.900000095367431641e+00,5.900000095367431641e+00,5.900000095367431641e+00,6.900000095367431641e+00,7.900000095367431641e+00,8.899999618530273438e+00,7.900000095367431641e+00,5.900000095367431641e+00,6.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,8.899999618530273438e+00,8.899999618530273438e+00,9.899999618530273438e+00,1.289999961853027344e+01,1.489999961853027344e+01,1.589999961853027344e+01,1.589999961853027344e+01,1.589999961853027344e+01,1.489999961853027344e+01,1.589999961853027344e+01
1.589999961853027344e+01,1.389999961853027344e+01,1.389999961853027344e+01,1.589999961853027344e+01,1.589999961853027344e+01,1.689999961853027344e+01,1.889999961853027344e+01,1.989999961853027344e+01,1.889999961853027344e+01,1.789999961853027344e+01,1.789999961853027344e+01,1.789999961853027344e+01,1.589999961853027344e+01,1.389999961853027344e+01,1.489999961853027344e+01,1.389999961853027344e+01,1.389999961853027344e+01,1.089999961853027344e+01,7.900000095367431641e+00,7.900000095367431641e+00,6.900000095367431641e+00,5.900000095367431641e+00,5.900000095367431641e+00,6.900000095367431641e+00,8.899999618530273438e+00,8.899999618530273438e+00,7.900000095367431641e+00,7.900000095367431641e+00,8.899999618530273438e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,8.899999618530273438e+00,9.899999618530273438e+00,1.289999961853027344e+01,1.589999961853027344e+01,1.689999961853027344e+01,1.689999961853027344e+01,1.689999961853027344e+01,1.589999961853027344e+01,1.689999961853027344e+01,1.889999961853027344e+01
1.489999961853027344e+01,1.389999961853027344e+01,1.489999961853027344e+01,1.589999961853027344e+01,1.689999961853027344e+01,1.789999961853027344e+01,1.889999961853027344e+01,1.889999961853027344e+01,1.889999961853027344e+01,1.889999961853027344e+01,1.889999961853027344e+01,1.789999961853027344e+01,1.689999961853027344e+01,1.589999961853027344e+01,1.489999961853027344e+01,1.489999961853027344e+01,1.389999961853027344e+01,1.189999961853027344e+01,9.899999618530273438e+00,8.899999618530273438e+00,7.900000095367431641e+00,6.900000095367431641e+00,5.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,8.899999618530273438e+00,8.899999618530273438e+00,8.899999618530273438e+00,9.899999618530273438e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,8.899999618530273438e+00,8.899999618530273438e+00,9.899999618530273438e+00,1.289999961853027344e+01,1.589999961853027344e+01,1.689999961853027344e+01,1.789999961853027344e+01,1.789999961853027344e+01,1.789999961853027344e+01,1.889999961853027344e+01,2.189999961853027344e+01,2.289999961853027344e+01
1.489999961853027344e+01,1.489999961853027344e+01,1.589999961853027344e+01,1.689999961853027344e+01,1.689999961853027344e+01,1.789999961853027344e+01,1.789999961853027344e+01,1.789999961853027344e+01,1.889999961853027344e+01,1.789999961853027344e+01,1.789999961853027344e+01,1.689999961853027344e+01,1.589999961853027344e+01,1.489999961853027344e+01,1.389999961853027344e+01,1.389999961853027344e+01,1.389999961853027344e+01,1.089999961853027344e+01,8.899999618530273438e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,6.900000095367431641e+00,6.900000095367431641e+00,6.900000095367431641e+00,7.900000095367431641e+00,8.899999618530273438e+00,9.899999618530273438e+00,9.899999618530273438e+00,9.899999618530273438e+00,8.899999618530273438e+00,8.899999618530273438e+00,8.899999618530273438e+00,8.899999618530273438e+00,1.189999961853027344e+01,1.389999961853027344e+01,1.689999961853027344e+01,1.789999961853027344e+01,1.889999961853027344e+01,1.889999961853027344e+01,1.989999961853027344e+01,1.989999961853027344e+01,2.289999961853027344e+01,2.389999961853027344e+01,2.389999961853027344e+01
1.489999961853027344e+01,1.489999961853027344e+01,1.589999961853027344e+01,1.689999961853027344e+01,1.689999961853027344e+01,1.789999961853027344e+01,1.789999961853027344e+01,1.789999961853027344e+01,1.789999961853027344e+01,1.689999961853027344e+01,1.589999961853027344e+01,1.589999961853027344e+01,1.589999961853027344e+01,1.589999961853027344e+01,1.289999961853027344e+01,1.289999961853027344e+01,1.189999961853027344e+01,9.899999618530273438e+00,7.900000095367431641e+00,6.900000095367431641e+00,6.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,6.900000095367431641e+00,6.900000095367431641e+00,8.899999618530273438e+00,9.899999618530273438e+00,9.899999618530273438e+00,9.899999618530273438e+00,1.089999961853027344e+01,8.899999618530273438e+00,9.899999618530273438e+00,9.899999618530273438e+00,1.089999961853027344e+01,1.389999961853027344e+01,1.789999961853027344e+01,1.889999961853027344e+01,1.989999961853027344e+01,2.089999961853027344e+01,2.089999961853027344e+01,2.089999961853027344e+01,2.289999961853027344e+01,2.389999961853027344e+01,2.389999961853027344e+01,2.489999961853027344e+01
1.489999961853027344e+01,1.489999961853027344e+01,1.489999961853027344e+01,1.489999961853027344e+01,1.589999961853027344e+01,1.789999961853027344e+01,1.789999961853027344e+01,1.589999961853027344e+01,1.589999961853027344e+01,1.589999961853027344e+01,1.589999961853027344e+01,1.589999961853027344e+01,1.589999961853027344e+01,1.489999961853027344e+01,1.289999961853027344e+01,9.899999618530273438e+00,8.899999618530273438e+00,9.899999618530273438e+00,8.899999618530273438e+00,6.900000095367431641e+00,7.900000095367431641e+00,8.899999618530273438e+00,7.900000095367431641e+00,7.900000095367431641e+00,7.900000095367431641e+00,8.899999618530273438e+00,9.899999618530273438e+00,9.899999618530273438e+00,9.899999618530273438e+00,1.089999961853027344e+01,9.899999618530273438e+00,9.899999618530273438e+00,1.189999961853027344e+01,1.289999961853027344e+01,1.589999961853027344e+01,1.889999961853027344e+01,1.989999961853027344e+01,2.089999961853027344e+01,2.189999961853027344e+01,2.289999961853027344e+01,2.289999961853027344e+01,2.389999961853027344e+01,2.389999961853027344e+01,2.489999961853027344e+01,2.689999961853027344e+01
1.389999961853027344e+01,1.189999961853027344e+01,1.089999961853027344e+01,1.189999961853027344e+01,1.289999961853027344e+01,1.589999961853027344e+01,1.689999961853027344e+01,1.589999961853027344e+01,1.489999961853027344e+01,1.489999961853027344e+01,1.589999961853027344e+01,1.589999961853027344e+01,1.489999961853027344e+01,1.389999961853027344e+01,1.189999961853027344e+01,1.089999961853027344e+01,8.899999618530273438e+00,8.899999618530273438e+00,9.899999618530273438e+00,9.899999618530273438e+00,8.899999618530273438e+00,8.899999618530273438e+00,8.899999618530273438e+00,8.899999618530273438e+00,8.899999618530273438e+00,9.899999618530273438e+00,9.899999618530273438e+00,9.899999618530273438e+00,9.899999618530273438e+00,1.089999961853027344e+01,1.189999961853027344e+01,1.189999961853027344e+01,1.389999961853027344e+01,1.489999961853027344e+01,1.789999961853027344e+01,1.989999961853027344e+01,2.089999961853027344e+01,2.189999961853027344e+01,2.389999961853027344e+01,2.389999961853027344e+01,2.389999961853027344e+01,2.389999961853027344e+01,2.589999961853027344e+01,2.689999961853027344e+01,2.889999961853027344e+01
1.089999961853027344e+01,8.899999618530273438e+00,7.900000095367431641e+00,7.900000095367431641e+00,8.899999618530273438e+00,1.189999961853027344e+01,1.389999961853027344e+01,1.489999961853027344e+01,1.489999961853027344e+01,1.389999961853027344e+01,1.389999961853027344e+01,1.389999961853027344e+01,1.289999961853027344e+01,1.289999961853027344e+01,1.389999961853027344e+01,1.089999961853027344e+01,1.089999961853027344e+01,9.899999618530273438e+00,9.899999618530273438e+00,1.089999961853027344e+01,8.899999618530273438e+00,7.900000095367431641e+00,8.899999618530273438e+00,9.899999618530273438e+00,1.089999961853027344e+01,9.899999618530273438e+00,1.089999961853027344e+01,9.899999618530273438e+00,8.899999618530273438e+00,1.189999961853027344e+01,1.389999961853027344e+01,1.489999961853027344e+01,1.589999961853027344e+01,1.789999961853027344e+01,1.889999961853027344e+01,2.089999961853027344e+01,2.089999961853027344e+01,2.289999961853027344e+01,2.389999961853027344e+01,2.389999961853027344e+01,2.389999961853027344e+01,2.489999961853027344e+01,2.689999961853027344e+01,2.989999961853027344e+01,3.189999961853027344e+01
