3.409639739990234375e+01,3.337640762329101562e+01,3.067640876770019531e+01,2.311638641357421875e+01,2.671638679504394531e+01,2.491638755798339844e+01,2.185642051696777344e+01,2.275642013549804688e+01,3.013643074035644531e+01,3.481638717651367188e+01,3.877640914916992188e+01,3.625642013549804688e+01,3.319639587402343750e+01,3.247640991210937500e+01,3.229639816284179688e+01,3.175642013549804688e+01,3.211638641357421875e+01,3.193642997741699219e+01,3.193642997741699219e+01,3.229639816284179688e+01,3.229639816284179688e+01,3.211638641357421875e+01,3.211638641357421875e+01,3.229639816284179688e+01,3.265641784667968750e+01,3.247640991210937500e+01,3.247640991210937500e+01,3.229639816284179688e+01,3.211638641357421875e+01,3.247640991210937500e+01,3.211638641357421875e+01,3.193642997741699219e+01,3.211638641357421875e+01,3.211638641357421875e+01,3.211638641357421875e+01,3.247640991210937500e+01,3.301638793945312500e+01,3.427640914916992188e+01,3.463642883300781250e+01,3.409639739990234375e+01,3.337640762329101562e+01,3.337640762329101562e+01,3.337640762329101562e+01,3.283642959594726562e+01,3.355641937255859375e+01
3.301638793945312500e+01,3.247640991210937500e+01,2.923643112182617188e+01,2.257640838623046875e+01,2.545641899108886719e+01,2.689639854431152344e+01,3.049639701843261719e+01,2.635642051696777344e+01,2.725642013549804688e+01,3.211638641357421875e+01,3.265641784667968750e+01,3.319639587402343750e+01,3.211638641357421875e+01,3.247640991210937500e+01,3.085641860961914062e+01,3.211638641357421875e+01,3.175642013549804688e+01,3.175642013549804688e+01,3.229639816284179688e+01,3.211638641357421875e+01,3.211638641357421875e+01,3.211638641357421875e+01,3.211638641357421875e+01,3.283642959594726562e+01,3.283642959594726562e+01,3.211638641357421875e+01,3.211638641357421875e+01,3.211638641357421875e+01,3.211638641357421875e+01,3.211638641357421875e+01,3.211638641357421875e+01,3.211638641357421875e+01,3.211638641357421875e+01,3.211638641357421875e+01,3.301638793945312500e+01,3.445642089843750000e+01,3.481638717651367188e+01,3.517640686035156250e+01,3.481638717651367188e+01,3.517640686035156250e+01,3.661638641357421875e+01,3.607640838623046875e+01,3.427640914916992188e+01,3.409639739990234375e+01,3.571638488769531250e+01
3.049639701843261719e+01,3.337640762329101562e+01,2.815641975402832031e+01,2.905641937255859375e+01,4.669639587402343750e+01,4.075642013549804688e+01,3.067640876770019531e+01,2.779639816284179688e+01,2.473643112182617188e+01,2.491638755798339844e+01,2.671638679504394531e+01,2.959639739990234375e+01,3.247640991210937500e+01,3.229639816284179688e+01,3.229639816284179688e+01,3.211638641357421875e+01,3.211638641357421875e+01,3.211638641357421875e+01,3.211638641357421875e+01,2.995641899108886719e+01,3.067640876770019531e+01,3.157640838623046875e+01,3.193642997741699219e+01,3.247640991210937500e+01,3.553643035888671875e+01,3.355641937255859375e+01,3.265641784667968750e+01,3.229639816284179688e+01,3.247640991210937500e+01,3.211638641357421875e+01,3.211638641357421875e+01,3.247640991210937500e+01,3.355641937255859375e+01,3.499639892578125000e+01,3.571638488769531250e+01,3.571638488769531250e+01,3.517640686035156250e+01,3.517640686035156250e+01,3.643643188476562500e+01,3.661638641357421875e+01,3.715641784667968750e+01,3.679639816284179688e+01,3.625642013549804688e+01,3.625642013549804688e+01,3.643643188476562500e+01
2.977640914916992188e+01,3.301638793945312500e+01,2.581638717651367188e+01,4.291638565063476562e+01,4.453643035888671875e+01,4.435641860961914062e+01,3.535641860961914062e+01,2.977640914916992188e+01,2.941638565063476562e+01,3.625642013549804688e+01,3.481638717651367188e+01,3.265641784667968750e+01,3.229639816284179688e+01,2.689639854431152344e+01,3.193642997741699219e+01,3.211638641357421875e+01,3.211638641357421875e+01,3.193642997741699219e+01,2.995641899108886719e+01,2.761638641357421875e+01,3.229639816284179688e+01,3.265641784667968750e+01,3.481638717651367188e+01,3.211638641357421875e+01,3.373643112182617188e+01,3.373643112182617188e+01,3.301638793945312500e+01,3.283642959594726562e+01,3.283642959594726562e+01,3.211638641357421875e+01,3.265641784667968750e+01,3.535641860961914062e+01,3.625642013549804688e+01,3.841638565063476562e+01,3.805641937255859375e+01,3.823643112182617188e+01,3.913642883300781250e+01,3.859639739990234375e+01,3.877640914916992188e+01,3.967640686035156250e+01,4.129639816284179688e+01,4.129639816284179688e+01,4.111638641357421875e+01,4.003643035888671875e+01,3.985641860961914062e+01
2.797640800476074219e+01,2.491638755798339844e+01,2.617640876770019531e+01,4.219639587402343750e+01,4.831638717651367188e+01,3.499639892578125000e+01,2.761638641357421875e+01,2.671638679504394531e+01,2.725642013549804688e+01,3.751638793945312500e+01,4.039639663696289062e+01,3.463642883300781250e+01,3.427640914916992188e+01,3.247640991210937500e+01,3.697640991210937500e+01,3.913642883300781250e+01,4.309639739990234375e+01,4.129639816284179688e+01,2.851638603210449219e+01,3.157640838623046875e+01,3.949639892578125000e+01,4.057640838623046875e+01,3.337640762329101562e+01,3.247640991210937500e+01,3.517640686035156250e+01,3.337640762329101562e+01,3.355641937255859375e+01,3.283642959594726562e+01,3.337640762329101562e+01,3.589639663696289062e+01,3.859639739990234375e+01,4.057640838623046875e+01,4.057640838623046875e+01,4.075642013549804688e+01,4.111638641357421875e+01,3.985641860961914062e+01,3.985641860961914062e+01,4.183642959594726562e+01,4.417640686035156250e+01,4.525642013549804688e+01,4.219639587402343750e+01,4.219639587402343750e+01,4.291638565063476562e+01,4.345641708374023438e+01,4.147640609741210938e+01
2.833642959594726562e+01,2.545641899108886719e+01,4.561638641357421875e+01,4.921638488769531250e+01,4.633642959594726562e+01,3.319639587402343750e+01,3.067640876770019531e+01,2.689639854431152344e+01,2.887640762329101562e+01,3.049639701843261719e+01,3.499639892578125000e+01,3.607640838623046875e+01,3.229639816284179688e+01,3.247640991210937500e+01,3.607640838623046875e+01,3.985641860961914062e+01,3.913642883300781250e+01,3.553643035888671875e+01,2.905641937255859375e+01,3.751638793945312500e+01,3.877640914916992188e+01,3.661638641357421875e+01,3.211638641357421875e+01,3.085641860961914062e+01,3.337640762329101562e+01,3.301638793945312500e+01,3.229639816284179688e+01,3.247640991210937500e+01,3.373643112182617188e+01,3.769639587402343750e+01,4.075642013549804688e+01,4.219639587402343750e+01,4.381638717651367188e+01,4.453643035888671875e+01,4.417640686035156250e+01,4.237640762329101562e+01,4.075642013549804688e+01,4.147640609741210938e+01,4.453643035888671875e+01,4.705641937255859375e+01,4.705641937255859375e+01,4.705641937255859375e+01,4.777640914916992188e+01,4.633642959594726562e+01,4.183642959594726562e+01
4.705641937255859375e+01,2.941638565063476562e+01,4.669639587402343750e+01,4.633642959594726562e+01,3.427640914916992188e+01,4.291638565063476562e+01,3.823643112182617188e+01,3.301638793945312500e+01,2.869639778137207031e+01,2.851638603210449219e+01,3.013643074035644531e+01,3.067640876770019531e+01,3.139639663696289062e+01,3.229639816284179688e+01,2.941638565063476562e+01,3.247640991210937500e+01,3.643643188476562500e+01,3.139639663696289062e+01,3.121638679504394531e+01,3.355641937255859375e+01,3.571638488769531250e+01,3.301638793945312500e+01,3.121638679504394531e+01,2.995641899108886719e+01,3.355641937255859375e+01,3.391638565063476562e+01,3.301638793945312500e+01,3.427640914916992188e+01,3.823643112182617188e+01,4.237640762329101562e+01,4.327640914916992188e+01,4.255641937255859375e+01,4.309639739990234375e+01,4.363642883300781250e+01,4.741638565063476562e+01,4.885641860961914062e+01,4.813642883300781250e+01,4.633642959594726562e+01,4.849639511108398438e+01,4.939639663696289062e+01,4.939639663696289062e+01,4.993642807006835938e+01,4.939639663696289062e+01,4.885641860961914062e+01,4.867640686035156250e+01
2.761638641357421875e+01,2.671638679504394531e+01,3.409639739990234375e+01,3.517640686035156250e+01,3.193642997741699219e+01,3.553643035888671875e+01,3.373643112182617188e+01,3.139639663696289062e+01,3.031638717651367188e+01,2.725642013549804688e+01,2.905641937255859375e+01,3.283642959594726562e+01,3.427640914916992188e+01,3.499639892578125000e+01,2.689639854431152344e+01,2.761638641357421875e+01,3.085641860961914062e+01,3.481638717651367188e+01,3.247640991210937500e+01,3.121638679504394531e+01,3.679639816284179688e+01,3.787640762329101562e+01,3.517640686035156250e+01,3.139639663696289062e+01,3.391638565063476562e+01,3.409639739990234375e+01,3.679639816284179688e+01,3.895642089843750000e+01,4.525642013549804688e+01,4.831638717651367188e+01,4.939639663696289062e+01,4.471638488769531250e+01,4.219639587402343750e+01,4.201638412475585938e+01,4.561638641357421875e+01,4.741638565063476562e+01,4.813642883300781250e+01,5.029639816284179688e+01,5.227640914916992188e+01,5.281638717651367188e+01,5.155641937255859375e+01,5.047640609741210938e+01,4.957640838623046875e+01,4.993642807006835938e+01,5.083642959594726562e+01
3.049639701843261719e+01,2.995641899108886719e+01,3.193642997741699219e+01,3.103643035888671875e+01,3.175642013549804688e+01,3.499639892578125000e+01,3.733642959594726562e+01,3.229639816284179688e+01,3.139639663696289062e+01,3.409639739990234375e+01,3.409639739990234375e+01,3.355641937255859375e+01,3.571638488769531250e+01,3.319639587402343750e+01,3.049639701843261719e+01,3.085641860961914062e+01,3.175642013549804688e+01,3.229639816284179688e+01,3.409639739990234375e+01,3.319639587402343750e+01,3.409639739990234375e+01,3.409639739990234375e+01,3.283642959594726562e+01,3.229639816284179688e+01,3.463642883300781250e+01,3.697640991210937500e+01,4.543642807006835938e+01,4.759639739990234375e+01,4.957640838623046875e+01,4.903643035888671875e+01,5.083642959594726562e+01,4.741638565063476562e+01,4.687640762329101562e+01,4.687640762329101562e+01,4.705641937255859375e+01,4.795641708374023438e+01,4.777640914916992188e+01,4.759639739990234375e+01,4.795641708374023438e+01,5.029639816284179688e+01,4.795641708374023438e+01,4.831638717651367188e+01,5.029639816284179688e+01,5.317640686035156250e+01,5.281638717651367188e+01
3.319639587402343750e+01,3.067640876770019531e+01,2.761638641357421875e+01,2.473643112182617188e+01,3.013643074035644531e+01,3.409639739990234375e+01,3.409639739990234375e+01,3.067640876770019531e+01,3.823643112182617188e+01,4.201638412475585938e+01,4.219639587402343750e+01,3.751638793945312500e+01,3.427640914916992188e+01,3.049639701843261719e+01,2.995641899108886719e+01,3.121638679504394531e+01,3.229639816284179688e+01,3.067640876770019531e+01,2.743642997741699219e+01,2.761638641357421875e+01,2.887640762329101562e+01,3.193642997741699219e+01,3.481638717651367188e+01,3.751638793945312500e+01,4.381638717651367188e+01,5.695641708374023438e+01,5.587640762329101562e+01,5.731638336181640625e+01,5.857640838623046875e+01,6.217640686035156250e+01,6.073642730712890625e+01,5.587640762329101562e+01,4.993642807006835938e+01,4.741638565063476562e+01,4.939639663696289062e+01,4.993642807006835938e+01,4.957640838623046875e+01,4.849639511108398438e+01,4.957640838623046875e+01,5.191638565063476562e+01,4.813642883300781250e+01,4.831638717651367188e+01,5.137640762329101562e+01,5.479639816284179688e+01,5.443642807006835938e+01
